1705152709,2
1704696415,21
1704780321,44
1705138187,21
1705256013,16
1704729692,20
1705048728,49
1704777713,32
1705147354,35
1705167588,40
1705082679,29
1704986179,22
1705171609,34
1705089192,47
1704903744,24
1705116401,49
1705143154,39
1704688627,43
1704961588,42
1704676841,15
1704867091,24
1705044676,1
1704989197,5
1705096352,16
1705138154,22
1705115562,41
1705164848,34
1704730489,22
1705117798,9
1704989811,25
1705048016,6
1704832650,13
1705009768,20
1704848227,42
1705142441,27
1704858724,10
1704707488,40
1705147668,16
1704978231,10
1705222185,16
1704997320,15
1705126090,12
1705251343,49
1705265507,18
1705075363,30
1705139312,47
1704679401,49
1704944294,30
1705202740,22
1704961409,26
1704728396,39
1704957121,20
1704700950,14
1704960135,9
1705147519,29
1704879298,47
1705232803,4
1705012234,16
1704929541,47
1705049857,42
1704716527,22
1704820188,22
1704880865,43
1705143359,31
1704677347,27
1705044855,38
1705071748,25
1705193368,21
1705057396,38
1705189158,25
1705076557,9
1704765645,49
1704916205,21
1704891459,13
1705037756,6
1705177032,20
1705017093,28
1705110284,26
1704852361,37
1704981507,26
1704705912,5
1705075505,33
1705105440,29
1704803063,8
1704852388,20
1704752482,23
1705250395,35
1704731288,11
1704850135,16
1704960178,37
1704768105,31
1705042570,48
1705153412,40
1704675034,43
1705211905,44
1705222277,16
1704802533,17
1704751092,19
1705231360,20
1704719819,12
1705116814,43
1705135834,0
1705227480,47
1704850003,27
1704738393,21
1705181341,30
1705231468,45
1705078571,30
1704779369,27
1704886272,21
1705043449,49
1704740440,34
1705002625,22
1705134779,28
1705151845,34
1704876085,43
1705248588,11
1705126048,24
1705211378,37
1705018894,40
1705095570,17
1704953168,12
1705116957,18
1704678329,34
1705107643,23
1705146960,31
1705130910,14
1704679845,49
1704789507,5
1705214525,4
1705194825,30
1705115285,49
1704768013,10
1704876344,41
1705022495,45
1704967623,13
1705189129,24
1704875539,22
1705163661,31
1705009312,12
1704882311,17
1704877916,35
1705023356,21
1704984844,20
1704862223,42
1705183429,43
1704780201,0
1705193138,4
1704827447,20
1705219475,39
1705146966,33
1705258676,45
1704933597,18
1705110182,42
1704685265,10
1704758763,30
1705250436,26
1705034924,0
1705228922,24
1704874536,14
1705199903,8
1705122354,42
1705173014,15
1705064415,40
1705257806,47
1704859955,4
1705131363,28
1705130165,47
1705251537,41
1704942546,37
1705269076,23
1705198270,32
1705251380,41
1704842088,19
1705157942,18
1705217740,4
1704775801,33
1704751844,38
1704985632,45
1704843153,9
1704863031,20
1705043315,44
1705193524,8
1705031781,39
1705227528,17
1704864934,17
1704946722,0
1704980185,43
1705009041,9
1704755855,30
1705116929,46
1704690810,10
1705183010,39
1705111612,26
1704874843,21
1705211611,41
1704968537,16
1705193886,21
1704978480,0
1705126046,46
1704771350,47
1704873055,11
1704769150,29
1705237090,49
1705024246,1
1705153495,29
1705010278,17
1704761011,25
1704951936,17
1704986204,31
1705140071,31
1704952042,11
1705036226,48
1704831819,24
1705254268,24
1705011434,47
1705051269,27
1704970302,23
1704847613,32
1705056209,14
1705225031,6
1705151127,35
1704964861,28
1704835489,2
1705010107,49
1705182575,1
1704784971,35
1704726539,1
1705011821,27
1705264989,38
1704990537,44
1705169948,38
1704810442,38
1705167812,36
1704819052,4
1704734156,47
1705244334,46
1705127322,43
1704905748,48
1705238936,27
1704753524,8
1704855437,48
1705031125,11
1705116271,14
1704879326,10
1704984185,12
1704898358,1
1705258778,15
1704716437,29
1704713824,38
1704801052,18
1705071790,3
1704960483,35
1704809545,45
1704713953,0
1704973483,36
1704979288,3
1705147033,36
1704746880,9
1704723675,9
1704817245,23
1705068665,1
1704905071,18
1704911372,15
1705045022,47
1704673912,26
1705124751,45
1704880480,35
1704915375,7
1705163832,25
1705265987,26
1704703516,31
1705070350,39
1704689149,17
1705096470,32
1705187409,42
1705084114,16
1705154021,12
1704892890,20
1704889085,13
1704855588,14
1705257963,49
1704712713,46
1705269675,30
1705091348,37
1705235157,33
1704832502,26
1704817501,31
1705273339,46
1704940001,30
1704997604,0
1704753810,8
1704683276,7
1704944491,34
1705005802,13
1705257740,8
1705223226,43
1705044783,19
1704856145,47
1704788209,41
1705021027,41
1705177291,45
1705161148,22
1705042843,40
1705188987,9
1705068995,26
1705052889,1
1705036899,11
1704809031,38
1704897958,0
1705149472,16
1704786176,5
1705232892,47
1704857201,12
1704934429,15
1704813493,28
1705033897,30
1705181176,36
1704895964,7
1705188417,37
1704917280,39
1704811812,18
1705188601,26
1704974359,6
1705155249,20
1704917604,33
1705104926,22
1704689248,3
1704938769,10
1704703417,48
1704909645,0
1705143642,12
1704703835,36
1704868842,39
1705031255,3
1704906843,42
1705262667,49
1704757605,47
1704822797,14
1704910322,32
1705141767,49
1704710139,9
1704873567,32
1705091606,48
1705071759,0
1704683397,42
1705004623,29
1704973152,29
1705105488,17
1704987418,38
1705092060,36
1704726195,5
1704741681,16
1705058683,27
1705045053,6
1704840914,25
1704746596,44
1705229558,17
1705236925,0
1705142339,16
1705230148,46
1704825552,48
1704727609,2
1705185015,38
1704698411,23
1704690592,6
1705113416,31
1705205815,6
1705157835,36
1704800260,9
1705220023,12
1704717647,2
1704898012,33
1705214806,25
1705068710,24
1705084008,43
1704912022,14
1704894549,26
1704776208,34
1704986035,14
1704877348,13
1704851875,41
1705000086,35
1704703416,39
1704855018,32
1704773545,11
1705236795,6
1704725098,19
1705270175,31
1704978161,3
1705015472,6
1705253143,48
1705041428,16
1704712399,14
1704710087,13
1705010733,36
1705259692,36
1704917070,18
1705043710,44
1704678377,1
1704897047,7
1704877041,49
1705040770,22
1704763465,23
1704778905,7
1704835516,5
1705081263,16
1704841766,23
1705131710,26
1704711905,24
1704941725,21
1705078044,2
1704956060,0
1705172407,7
1705066975,42
1704863445,7
1704807902,34
1704978748,26
1704765168,17
1704873536,48
1705071941,34
1705110229,1
1705149219,36
1704967420,6
1704735356,31
1704995769,7
1705051119,43
1705135214,4
1704703234,20
1704906431,8
1705107962,46
1704738078,27
1704984310,4
1704708282,0
1704859497,36
1704877561,42
1704823539,20
1705228213,38
1704896592,30
1705140458,4
1704966721,40
1705069061,3
1705212820,36
1704770281,35
1705204748,0
1704723168,9
1705004482,40
1704701277,39
1705094660,24
1704684412,28
1704686480,32
1705012305,5
1704767597,6
1704898227,3
1705067970,17
1705021195,47
1704962411,40
1705256133,19
1704929305,4
1705106040,14
1705115671,8
1704912771,48
1704730945,32
1704685357,23
1704868572,18
1705222316,1
1704967033,28
1704874063,27
1704714705,41
1704716391,42
1705128286,18
1704823148,47
1704729718,18
1704711450,26
1705041887,23
1704950527,4
1704943351,26
1704782415,37
1705173170,41
1704766195,10
1704845452,0
1705035851,44
1704837713,15
1704859210,36
1705118415,30
1704729167,43
1705129353,36
1705119068,45
1705243553,7
1704980844,34
1705224982,46
1705001501,31
1704754576,30
1705020991,18
1704946343,33
1705155339,47
1705078760,34
1704997643,18
1704931943,31
1704893287,9
1704702895,30
1704830064,23
1705106939,20
1704871778,32
1704770974,39
1705172174,4
1704784098,27
1705217145,27
1704717984,30
1704795861,25
1704691736,39
1704871889,25
1705140065,20
1705132769,46
1704794890,40
1705138669,3
1704988110,12
1705166587,15
1704981849,12
1705200301,4
1705106110,44
1704861309,22
1705050724,36
1705149935,34
1704966608,4
1704899730,21
1705269542,6
1705260545,46
1704816559,2
1704946891,19
1704832711,20
1704981372,17
1705007919,14
1704835039,36
1704738433,9
1704684332,48
1704672064,30
1704917897,23
1705069883,5
1705032523,42
1704771289,17
1704753576,9
1704872575,37
1705091402,10
1705195106,4
1705223181,26
1705036814,22
1705133002,14
1705072652,27
1704935472,26
1704886946,13
1704918225,8
1705235274,24
1705072351,5
1704708481,27
1704814533,35
1704812069,16
1705167714,11
1704824964,18
1704813280,48
1704921522,26
1705105216,44
1705218069,38
1705064642,42
1705204641,12
1704973705,9
1705202990,24
1704990294,26
1704938491,36
1705235458,38
1704804921,25
1704721415,25
1704743339,20
1704768696,46
1705101429,27
1704794782,41
1705132427,33
1705178825,10
1705125930,12
1705269909,45
1704789784,10
1704999138,26
1704779000,1
1704828500,47
1705047704,30
1704719161,9
1704715550,49
1704810736,4
1704797287,15
1705268887,20
1704688313,19
1704696861,45
1704965396,38
1704797559,7
1704785892,21
1704893187,39
1705223419,25
1705184002,6
1704787637,44
1704999617,15
1704802204,4
1705178270,26
1704950934,27
1704994778,11
1705215632,16
1704691261,20
1704863823,4
1705274411,42
1705222963,18
1704758085,41
1705132734,32
1704950356,16
1704873278,36
1705089378,22
1705155883,37
1704847785,36
1705091765,23
1704882330,3
1705056195,45
1704848196,43
1705160827,42
1705066306,22
1704931301,25
1705209323,18
1704804793,43
1704860167,1
1705181079,6
1705228334,33
1705273990,34
1704822384,15
1704790531,42
1705172606,0
1704736850,41
1705136100,31
1705182499,21
1704943954,38
1704804463,28
1705186056,5
1705160824,31
1704695918,12
1705212492,6
1705239359,18
1704761375,45
1704678832,47
1705087948,47
1705275082,28
1704960638,10
1704873460,24
1704918490,26
1705239853,40
1705142997,28
1704947934,26
1704998705,40
1705258538,35
1704708090,26
1705067794,14
1705233595,36
1704720138,36
1704898437,15
1704851115,2
1705254526,35
1704718038,11
1704885221,10
1705237773,1
1704736959,42
1705253116,49
1705160783,35
1704747954,16
1705100969,5
1705082989,0
1704913148,1
1704823344,3
1705177147,5
1704807821,14
1704881921,11
1705250355,19
1704884672,48
1704808964,2
1704833833,9
1704976349,29
1705053300,8
1704776096,32
1705132614,17
1704974882,25
1705122958,22
1704998264,19
1704898475,4
1705272237,3
1705017271,31
1704873311,40
1705132924,32
1705083139,46
1705001426,42
1704864436,26
1705109382,23
1705185994,47
1705137776,1
1704937699,35
1704895371,13
1704887912,0
1704819356,2
1705174339,10
1704766240,13
1705264526,36
1705218662,27
1704746170,39
1704737656,21
1704872655,25
1705247338,14
1704793224,27
1704816717,0
1705090019,43
1704952492,38
1704804317,49
1705138134,44
1705068489,6
1704736367,13
1704866255,30
1705110335,9
1705252263,6
1705086820,47
1704804285,7
1705003933,37
1705105468,27
1705001823,34
1704873781,45
1705190322,39
1704687973,5
1705223632,33
1704779932,49
1705181122,33
1704973355,49
1704741205,26
1704712943,2
1704800596,10
1704731667,0
1705180666,36
1705017694,11
1704988300,7
1705185381,12
1705223256,48
1705039680,48
1705260218,41
1704886276,2
1705049772,16
1704814577,11
1705082476,28
1705014214,14
1704821576,19
1705037292,13
1704702255,20
1704858622,44
1705015816,8
1704977314,46
1704990980,26
1704707134,7
1705275650,45
1705021587,8
1704876511,17
1705245990,40
1705006614,18
1705099823,11
1705173579,20
1704820911,1
1704971492,44
1704738245,37
1704773480,20
1705195230,25
1704920376,34
1704753730,44
1704836045,44
1705181405,28
1704885551,1
1705137636,6
1705223344,18
1705188056,11
1705124511,49
1705009191,39
1704928141,7
1705239320,16
1704691091,36
1705094678,32
1704987223,10
1704877038,49
1705004270,33
1704742683,38
1704980665,5
1705038207,20
1705127490,22
1705255186,23
1705272569,18
1705175083,43
1704798547,33
1704905364,48
1705150484,8
1704835245,48
1704931271,37
1704822049,43
1705070707,30
1705224057,31
1704937638,11
1704874027,33
1705014371,11
1704952336,23
1705132147,45
1704765736,19
1705072313,22
1704706216,41
1705234346,9
1705264505,33
1704700870,18
1704920828,12
1705220527,44
1705223842,41
1704993789,32
1705103011,22
1704841627,41
1705009734,15
1705170706,2
1704959542,27
1704875845,40
1705093240,1
1704736987,14
1704957081,6
1704830241,5
1705184166,3
1704678934,28
1705258085,11
1705172769,37
1705075931,36
1704866961,12
1705200563,20
1704794522,39
1705147290,2
1705208443,29
1705076621,30
1705162547,11
1705203443,14
1704719840,5
1704940220,39
1704691244,21
1705244682,5
1705115582,11
1705173716,44
1705135291,46
1705244568,26
1705217378,25
1704993260,33
1704685770,46
1704724532,24
1705065969,23
1705105345,45
1704778237,31
1704800381,49
1704881276,18
1705023209,31
1704926136,12
1704685575,14
1705179363,38
1705146999,26
1704781024,38
1704991450,37
1704837055,15
1704720373,47
1704717862,31
1704899567,43
1704736454,3
1704964420,18
1705068804,4
1705029156,15
1705170301,37
1705158170,41
1704953380,34
1705027395,34
1705025279,47
1705191472,34
1705236203,12
1704853565,26
1704697158,48
1705024017,2
1704908035,29
1705118819,26
1705026994,47
1704702435,14
1704727244,46
1704707242,31
1705182669,14
1705124979,47
1705063013,41
1704810078,11
1705251043,18
1705080730,37
1704839615,29
1705108031,1
1704793230,49
1704793123,32
1704703252,36
1704749396,10
1705185518,37
1704946825,14
1705193537,1
1705203789,45
1704991982,31
1704781120,23
1705259744,40
1704885508,46
1704695639,32
1705176991,16
1704740860,17
1705014200,13
1704870758,15
1704837500,13
1705261811,37
1705145260,30
1705117497,45
1704866443,18
1704832721,16
1704961984,39
1705201814,12
1704812388,1
1705230665,48
1705025272,6
1704909894,34
1704887714,15
1704740389,16
1704784826,14
1704792430,31
1704786530,11
1705014339,12
1704991211,29
1704774481,2
1705000849,4
1704695025,19
1705042689,21
1704820216,39
1704852920,14
1705059558,11
1704861439,33
1705051671,7
1705019369,48
1704797829,0
1704993198,29
1705238917,45
1704819949,9
1705174607,0
1705040590,44
1705047217,16
1704791007,28
1705023318,4
1705023452,15
1705221700,29
1705099301,42
1705078964,26
1704801988,4
1704911825,14
1704835681,1
1705261000,5
1704700149,38
1704856372,21
1705040040,35
1704861169,9
1704707658,46
1705139379,38
1704706537,29
1704894659,49
1704904725,29
1704726812,21
1704835257,21
1705049932,44
1704813210,20
1704693756,14
1704909217,30
1704731942,35
1705270892,19
1705055868,33
1705236326,9
1704973111,10
1705265768,35
1704690244,47
1705038250,34
1705108484,4
1705256438,39
1705144418,43
1705266315,36
1705266980,37
1705141913,34
1704977633,11
1705045345,44
1704983739,0
1704742549,37
1705101999,21
1705166222,2
1705148794,26
1704952612,46
1705127315,13
1704875054,40
1705064739,37
1704986518,5
1705037042,49
1705096434,40
1705118297,20
1705155627,18
1704971239,32
1704838978,33
1705252013,49
1705168441,41
1705135758,49
1704770040,15
1704830225,46
1704698751,8
1705104264,40
1704736212,8
1705138134,45
1704771715,25
1704982054,31
1704759584,11
1704959655,36
1705227392,27
1705243539,34
1705086833,0
1705077325,31
1704689885,47
1704902260,21
1704884202,19
1704971144,15
1704934480,13
1705030380,48
1704847615,32
1704753824,6
1704739731,6
1704768509,23
1704878536,5
1704918775,7
1705152774,41
1704994724,8
1704700635,12
1704763370,43
1704967683,0
1704983676,43
1704919977,13
1704902066,1
1704803229,3
1705251591,25
1705060456,0
1705062021,27
1705037940,16
1704710293,35
1705026500,17
1705043947,39
1704732777,43
1705012274,44
1705233437,28
1705140724,0
1704728007,14
1704739034,37
1704742792,10
1704843742,1
1705250945,34
1705119862,12
1705034731,3
1704977160,5
1705166505,31
1705129912,16
1704962893,26
1704816533,13
1705094657,10
1704991260,45
1705035337,5
1705088703,46
1705040307,37
1704841806,43
1705232917,14
1705208379,48
1705024234,21
1705269177,23
1704900773,33
1704893064,29
1704789458,47
1704892818,13
1705081082,24
1705114903,8
1705215943,9
1705031972,13
1704973384,33
1704734196,36
1704982403,37
1705199823,16
1705044086,29
1705104836,2
1704779784,2
1705102141,9
1705073247,4
1704978940,19
1705140460,26
1704880978,34
1704951370,46
1705209480,36
1704875465,20
1704756915,9
1704984940,12
1705064047,34
1705179837,47
1704693304,5
1704984732,20
1704950929,23
1705020549,31
1705156394,33
1704722034,10
1705268297,8
1704980887,32
1704799412,20
1704873800,10
1704810426,39
1705088126,47
1705056829,14
1704712547,10
1704899400,10
1705159633,13
1705048577,21
1705211294,12
1704758912,11
1705007020,38
1704690547,23
1704760313,26
1704830151,35
1705114085,19
1704919833,48
1704944978,38
1704862715,17
1704728540,5
1705006410,47
1705162058,37
1705273451,19
1704827016,6
1704915466,30
1705150622,11
1705077164,17
1704855603,41
1705105136,33
1705041527,19
1704876065,24
1705214505,34
1704917858,27
1705252151,34
1704836999,34
1705273635,43
1705238629,48
1705191686,1
1705204240,47
1705022456,8
1704978362,35
1704796049,4
1704980330,4
1705033144,3
1704710548,14
1705159003,45
1705077645,30
1704860671,13
1705139291,20
1704901191,19
1704902314,6
1704751257,3
1704690649,0
1705197217,23
1704778988,47
1704823556,25
1705055287,25
1705143060,24
1705143063,34
1705216657,19
1704955562,36
1705255477,45
1705050174,29
1704991986,41
1704867088,36
1705226498,16
1705103852,13
1704713724,9
1705091933,30
1705111608,0
1705114648,7
1705246880,36
1705173507,48
1705252517,23
1704707982,42
1705161137,45
1705142169,39
1704775327,28
1704760162,47
1705155237,12
1704803742,22
1705005276,6
1705045535,2
1705081383,8
1704711489,9
1705005420,4
1704851555,49
1704821185,15
1704842889,30
1705141658,37
1704967628,13
1704758454,49
1705126185,21
1704782625,10
1704701001,18
1705268274,39
1705100323,23
1704791910,47
1705039674,10
1704987825,10
1704855266,43
1704811874,41
1705263522,42
1704804346,45
1705130325,39
1704870503,22
1705198588,30
1704696519,44
1704755483,28
1704822178,31
1705053253,20
1704878352,11
1705081095,8
1705223343,47
1705227556,48
1705159029,7
1704779659,18
1704904590,37
1704683125,42
1705055686,16
1705103033,38
1704969584,41
1704973579,5
1705222425,33
1705047435,16
1704887351,15
1705150996,27
1705011402,1
1705008832,31
1704871957,33
1705221475,17
1705237420,45
1704967454,33
1705240576,3
1704703213,30
1704951420,19
1705072841,15
1704804544,8
1704863111,32
1704826178,0
1704887521,29
1704894762,40
1704744998,0
1704788091,4
1704803859,2
1705185187,44
1704991623,3
1704825244,16
1705231715,32
1704718890,19
